Plane_1_lat,Plane_1_long,Plane_2_lat,Plane_2_long,Plane_3_lat,Plane_3_long,Plane_4_lat,Plane_4_long,Plane_5_lat,Plane_5_long,Plane_6_lat,Plane_6_long,Plane_7_lat,Plane_7_long,Plane_8_lat,Plane_8_long,Plane_9_lat,Plane_9_long,Plane_10_lat,Plane_10_long,Plane_1_heading,Plane_2_heading,Plane_3_heading,Plane_4_heading,Plane_5_heading,Plane_6_heading,Plane_7_heading,Plane_8_heading,Plane_9_heading,Plane_10_heading
49.77061759016056,15.945223549839447,53.9062378999387,11.854720897738162,47.73014164553416,6.667294342437008,45.90609217337431,13.847841975542163,52.92935922570162,13.815915883657672,47.39079445104707,16.353493344266404,54.71050245454263,8.543547990870557,49.41781257767229,8.173445616229174,50.63116943970356,11.789555864151076,50.771393851478535,7.263840825910275,10.232913473846622,132.91849895529566,324.0352171373987,266.8487549003888,338.16596739760945,179.29454502804003,322.8593353569574,139.88655094562955,149.62832951382126,4.438631503445151
49.77305068641503,15.9458990496793,53.90535173636497,11.85633191153359,47.7312811158955,6.666069407436726,45.9059802812984,13.844782719225837,52.93192765046,13.814202258146526,47.38795421138848,16.35354004374986,54.71174241755677,8.541916412037049,49.41675639836778,8.174808487023395,50.62922310337892,11.791347763696749,50.77363870254697,7.26412034156004,10.16499931074685,133.03613203570097,324.1310882449068,266.9922591281534,338.0922086676977,179.36222108853303,322.76027113270425,139.9877280515683,149.71475226174744,4.502234379551453
49.77548495793273,15.9465703019384,53.90446276239287,11.857941376228885,47.73242272243513,6.66484646305207,45.90587372879974,13.841723272280609,52.934493080467234,13.812484152500794,47.38511389454988,16.353581786011343,54.71297953104152,8.540282671545953,49.41569784201487,8.176169512362147,50.6272736425656,11.793136263517198,50.775883062349706,7.264403774786325,10.097128116950898,133.1535349064489,324.22683070875325,267.13578195287823,338.0183593451739,179.429902340711,322.6610126732421,140.0887495651225,149.80105179727263,4.565847788577059
49.77792039729843,15.947237304571994,53.903570980730365,11.859549286921334,47.73356646167552,6.663625513008341,45.9057725162029,13.83866364402608,52.937055507908575,13.810761571954124,47.382273509183385,16.353618570923704,54.71421379122842,8.538646774373928,49.414636911838095,8.17752868809951,50.625321063202016,11.794921358164355,50.77812692405004,7.264691124725744,10.029299647731477,133.27070797636384,324.3224448201407,267.27932249224534,337.94441902046253,179.497589008138,322.5615593805496,140.18961584519081,149.88722854626195,4.629471970879308
49.78035699709336,15.947900055548276,53.90267639409398,11.861155638712962,47.734712330132645,6.662406561024764,45.90567664381621,13.83560384378242,52.93961492497843,13.80903452175379,47.379433063941285,16.353650398374885,54.7154451943577,8.537008725504204,49.413573611069246,8.178886010095198,50.623365371236055,11.796703042200509,50.78037028081278,7.264982390502979,9.961513658866238,133.38765165902646,324.41793087128866,267.4228798634392,337.870387282721,179.56528131427842,322.4619106561491,140.29032725206673,149.97328293609837,4.693107166565881
49.78279474989522,15.948558552848391,53.90177900520878,11.862760426710546,47.73586032431598,6.661189610814478,45.90558611193169,13.832543880870304,52.94217132388036,13.807303007160696,47.37659256747608,16.35367726826794,54.71667373667828,8.535368529926558,49.41250794294732,8.180241474214574,50.62140657262509,11.79848131019834,50.78261312580428,7.265277571230784,9.89376990600698,133.50436636983784,324.5132891553564,267.5664531824592,337.7962637203832,179.63297948257423,322.3620659009176,140.39088414629515,150.05921539273277,4.756753616421918
49.78523364827818,15.949212794466446,53.900878816808365,11.864363646025623,47.73701044072855,6.659974666084526,45.905500920825126,13.82948376461091,52.94472469682714,13.805567033449332,47.373752028440414,16.353699180521016,54.71789941444782,8.53372619263731,49.41143991071851,8.181595076328659,50.61944467333597,11.800256156740936,50.78485545219242,7.265576666009987,9.826068145463921,133.62085252903853,324.60851996583875,267.7100415647088,337.7220479206391,179.70068373634786,322.2620245180799,140.4912868906399,150.14502634120106,4.8204115613096405
49.78767368481294,15.949862778409504,53.89997583163488,11.865965291774508,47.73816267586689,6.658761730535838,45.905421070756034,13.826423504325888,52.94727503604075,13.80382660590777,47.370911455487054,16.353716135067362,54.71912222393269,8.532081718639308,49.41036951763624,8.182946812314144,50.617479679344974,11.802027576421803,50.78709725314671,7.265879673929493,9.758408133474006,133.73711055820058,324.70362359544674,267.85364412548785,337.64773946988294,179.76839429879692,322.1617859092075,140.59153584657054,150.23071620698784,4.884081242066657
49.79011485206673,15.950508502697602,53.899070052438944,11.86756535907831,47.73931702622109,6.657550807863228,45.90534656196764,13.823363109337306,52.949822333752415,13.80208172983766,47.36807085726888,16.353728131855338,54.720342161408006,8.5304351129419,49.40929676696112,8.18429667805341,50.61551159663782,11.8037955638449,50.78933852183821,7.266186594066289,9.69078962635723,133.85314088585784,324.7986003393744,267.9972599779135,337.573337953441,179.83611139303093,322.06134947589413,140.69163137830526,150.3162854140141,4.94776290026266
49.79255714260333,15.951149965363753,53.89816148197975,11.869163843062946,47.74047348827481,6.656341901755375,45.90527739468691,13.82030258896768,52.95236658220263,13.800332410554192,47.365230242438855,16.353735170848392,54.72155922315761,8.528786380560938,49.40822166196093,8.18564466943453,50.61354043120963,11.805560113624615,50.79157925143966,7.266497425485441,9.623212381267763,133.96894393837823,324.893450491714,268.1408882360645,337.498842955582,179.9038352423006,321.9607146208835,140.79157384973985,150.40173438725355,5.0114567770426675
49.79500054898309,15.951787164453949,53.89725012302494,11.870760738859158,47.74163205850525,6.6551350158948175,45.90521356912455,13.81724195253987,52.95490777364116,13.798578653386102,47.36238961964998,16.353737252025088,54.722773405474136,8.527135526518741,49.40714420591062,8.186990782351291,50.61156618906491,11.80732122038584,50.79381943512538,7.266812167240103,9.555676154993193,134.08452015030855,324.98817434705853,268.2845280120328,337.4242540598168,179.97156606929275,321.85988074665966,140.89136362698162,150.48706354921126,5.0751631144764815
49.79744506376298,15.95242009802717,53.89633597835068,11.872356041602524,47.742792733383226,6.653930153957939,45.905155085474966,13.814181209377107,52.95744590032711,13.796820463675637,47.35954899755528,16.35373437537908,54.72398470465897,8.5254825558441,49.40606440209231,8.188335012703197,50.60958887621754,11.809078878763929,50.7960590660714,7.267130818371519,9.488180704776084,134.19986995581098,325.08277220188864,268.4281784187897,337.3495708481444,180.0393040972275,321.7588472559936,140.9910010751214,150.5722733233813,5.138882154305861
49.799890679496585,15.953048764155394,53.89541905074161,11.873949746433476,47.74395550937311,6.652727319614957,45.90510194391633,13.81112036880296,52.959980954528895,13.795057846778542,47.35670838480778,16.35372654091914,54.72519311702228,8.52382747357225,49.40498225379527,8.189677356395489,50.60760849869077,11.810833083404749,50.79829813745541,7.267453377909019,9.420725788163622,134.31499379381137,325.17724435090634,268.57183856762026,337.2747929022836,180.10704954859233,321.65761355164966,141.09048656135383,150.6573641321246,5.202614138839579
49.80233738873413,15.953673160923591,53.894499342990855,11.87554184849731,47.74512038293288,6.651526516529914,45.90505414461051,13.808059440141257,52.96251292852431,13.79329080806406,47.35386779006049,16.353713748669122,54.72639863888304,8.522170284744858,49.40389776431592,8.191017809339158,50.60562506251717,11.812583828964687,50.800536642456805,7.267779844870034,9.353311162844363,134.42989210604264,325.27159109102126,268.7155075698839,337.19991980231873,180.17480264645076,321.55617903751863,141.18982045232815,150.74233639741715,5.266359310532778
49.804785184022506,15.954293286429744,53.8935768579,11.877132342944208,47.74628735051412,6.650327748360667,45.90501168770311,13.804998432716138,52.9650418146005,13.791519352914897,47.35102722196635,16.353695998668005,54.72760126656902,8.52051099441001,49.402810936957785,8.192356367450948,50.60363857373862,11.814331110110675,50.80277457425672,7.268110218260087,9.285936586858782,134.54456533675278,325.3658127178914,268.8591845356354,337.1249511275112,180.24256361318004,321.4545431163724,141.28900311784935,150.82719054056133,5.330117911972025
49.80723405790532,15.95490913878484,53.892651598279095,11.87872122492925,47.74745640856207,6.649131018758868,45.90497457332346,13.801937355851946,52.96756760505407,13.789743486727206,47.34818668917822,16.35367329096985,54.7288009964168,8.518849607622192,49.40172177503155,8.193693026653381,50.60164903840633,11.81607492152019,50.80501192603802,7.268444497072805,9.218601818088302,134.65901393312674,325.45990952953844,269.0028685765573,337.04988645665225,180.31033267160603,321.35270519290594,141.38803492537244,150.91192698206646,5.393890186197382
49.80968400292287,15.955520716112888,53.89172356694664,11.880308489612426,47.74862755351557,6.647936331369965,45.90494280158463,13.798876218873264,52.97009029219101,13.787963214910592,47.34534620034886,16.353645625643832,54.7299978247718,8.517186129442273,49.40063028185497,8.195027782874764,50.59965646258075,11.81781525788128,50.80724869098534,7.268782680289916,9.151306615084422,134.77323834572837,325.5538818227816,269.1465588021793,336.97472536664776,180.3781100442158,321.2506646705365,141.48691624531853,150.99654614316114,5.457676376260849
49.812135011612206,15.956128016550917,53.89079276672958,11.881894132158653,47.74980078180709,6.6467436898331815,45.90491637258338,13.795815031104846,52.97260986832677,13.786178542888068,47.34250576413088,16.353613002774225,54.73119174798828,8.5155205649375,49.39953646075295,8.196360632049192,50.597660852331614,11.819552113892572,50.80948486228512,7.269124766881253,9.084050736310076,134.88723902639595,325.6477298947898,269.29025432149797,336.89946743377817,180.44589595325183,321.1484209549962,141.58564744794273,151.08104844264142,5.52147672562711
49.81458707650712,15.956731038248984,53.8898592004633,11.883478147737785,47.75097608986279,6.645553097781512,45.90489528640023,13.792753801871587,52.97512632578631,13.78438947609605,47.339665389176766,16.3535754224604,54.73238276242933,8.513852919181467,49.39844031505744,8.19769157011658,50.5956622137379,11.821285484263312,50.81172043312558,7.269470755804765,9.016833940760534,135.0010164321386,325.7414540444685,269.43395424514097,336.82411223389227,180.51369062141285,321.0459734506708,141.68422890398665,151.16543430003117,5.5852914780378455
49.8170401901382,15.95732977937018,53.8889228709916,11.885060531524632,47.75215347410248,6.644364558841706,45.90487954309942,13.78969254049854,52.97763965690402,13.782596019984355,47.336825084138766,16.353532884816836,54.73357086446691,8.512183197254119,49.39734184810748,8.199020593022658,50.59366055288782,11.823015363713344,50.81395539669679,7.269820646006507,8.949655987263554,135.11457102044557,325.8350545691066,269.57765768206735,336.748659340501,180.5814942707411,320.94332156309093,141.7826609861222,151.2497041340472,5.649120877290045
49.81949434503285,15.957924238090635,53.8879837811667,11.886641278698992,47.75333293093963,6.643178076634258,45.90486914272889,13.786631256310828,52.98014985402391,13.780798180016156,47.33398485766895,16.353485389973113,54.73475605048188,8.510511404241711,49.396241063249214,8.200347696718993,50.591655875878764,11.824741746973162,50.816189746190666,7.270174436420653,8.88251663508288,135.2279032520555,325.9285317682103,269.7213637413383,336.6731083278345,180.64930712362707,320.8404646992269,141.8809440652418,151.33385836283014,5.712965167642039
49.82194953371526,15.958514412599529,53.88704193384923,11.888220384445626,47.754514456781415,6.6419936547734,45.904864085320334,13.783569958633656,52.98265690949944,13.778995961667984,47.331144718419154,16.3534329380739,54.73593831686394,8.50883754523682,49.39513796383581,8.201672877162995,50.58964818881733,11.826464628783896,50.81842347480099,7.270532125969497,8.815415643819733,135.34101359141602,326.02188594010767,269.8650715316286,336.59745876741925,180.71712940232783,320.7374022644467,141.97907851528282,151.41789740379778,5.776824593473236
49.824405748706525,15.959100301099085,53.88609733190823,11.889797843954304,47.75569804802871,6.640811296867087,45.90486437088916,13.78050865679227,52.98516081569371,13.777189370429712,47.32830467504092,16.353375529278985,54.7371176600117,8.507161625338309,49.394032553227504,8.202996130317935,50.58763749781928,11.82818400389736,50.82065657572343,7.270893713563455,8.748352772960573,135.45390250409378,326.11511738473905,270.0087801623885,336.5217102309944,180.78496132873636,320.6341336667589,142.07706470946198,151.5018216736455,5.840699399497396
49.826862982524574,15.959681901804585,53.88514997822112,11.891373652419814,47.75688370107608,6.639631006516983,45.90486999943448,13.777447360111914,52.98766156497938,13.775378411804528,47.32546473618551,16.35331316376324,54.73829407633268,8.505483649651318,49.392924834791565,8.204317452152956,50.58562380900953,11.829899867076026,50.82288904215558,7.271259198101066,8.681327782388337,135.56657045854286,326.20822640019964,270.1524887422589,336.4458622886557,180.85280312515852,320.5306583130715,142.17490302208074,151.5856315892762,5.904589830719374
49.829321227684254,15.960259212944369,53.88419987567368,11.892947805041969,47.75807141231184,6.638452787318461,45.90488097093916,13.774386077917848,52.99015914973874,13.773563091308928,47.32262491050388,16.35324584171664,54.73946756224331,8.503803623287258,49.3918148119023,8.205636838643082,50.58360712852213,11.831612213093088,50.82512086729696,7.271628578469002,8.614340432194922,135.67901792675525,326.3012132885004,270.29619637996956,336.36991450964024,180.9206550134814,320.42697561240686,142.27259382745132,151.6693275658091,5.96849613220661
